route_id,service_id,direction_id,trip_id
255,36,0,14627
255,4,0,10893
255,4,0,21775
255,4,0,29762
255,4,0,32638
255,4,0,38208
255,4,0,50643
255,4,0,51013
255,5,0,22585
255,8,0,11766
255,8,0,11828
255,8,0,11887
255,8,0,1198
255,8,0,16073
255,8,0,23039
255,8,0,23989
255,8,0,24919
255,8,0,2643
255,8,0,26664
255,8,0,29856
255,8,0,30106
255,8,0,31062
255,8,0,34878
255,8,0,36827
255,8,0,39472
255,8,0,58665
255,8,0,61325
255,8,0,65085
256,17,0,3128
256,17,0,37134
256,2,0,52538
256,20,0,36795
256,20,0,66210
256,28,0,16528
256,28,0,27862
256,28,0,52033
256,4,0,41998
256,5,0,13831
256,6,0,25463
257,12,0,11999
257,12,0,39117
257,12,0,60061
257,13,0,20362
257,13,0,50928
257,13,0,63851
257,16,0,1058
257,16,0,33713
257,2,0,16684
257,25,0,33772
257,25,0,39037
257,28,0,17203
257,28,0,19750
257,28,0,62236
257,3,0,28650
257,3,0,5443
257,3,0,58326
257,4,0,10158
257,4,0,1032
257,4,0,12834
257,4,0,14286
257,4,0,16287
257,4,0,18459
257,4,0,19732
257,4,0,19915
257,4,0,21511
257,4,0,22709
257,4,0,23376
257,4,0,25307
257,4,0,25505
257,4,0,25732
257,4,0,27403
257,4,0,2847
257,4,0,32933
257,4,0,3831
257,4,0,39367
257,4,0,39913
257,4,0,41548
257,4,0,43216
257,4,0,45934
257,4,0,46206
257,4,0,49206
257,4,0,49650
257,4,0,52321
257,4,0,54630
257,4,0,56926
257,4,0,57393
257,4,0,62508
257,4,0,63
257,4,0,65406
257,4,0,7030
257,4,0,8002
257,4,0,9111
257,4,0,9769
257,5,0,10431
257,5,0,10900
257,5,0,145
257,5,0,1636
257,5,0,18799
257,5,0,20446
257,5,0,24315
257,5,0,244
257,5,0,24989
257,5,0,25129
257,5,0,2736
257,5,0,29150
257,5,0,32940
257,5,0,34061
257,5,0,34996
257,5,0,36947
257,5,0,46455
257,5,0,47442
257,5,0,50575
257,5,0,51740
257,5,0,52497
257,5,0,54348
257,5,0,55478
257,5,0,56718
257,5,0,59809
257,5,0,62085
257,5,0,62139
257,5,0,63676
257,5,0,63702
257,5,0,64158
257,5,0,6524
257,5,0,66519
257,5,0,66782
257,5,0,67641
257,6,0,15826
257,6,0,17686
257,6,0,18214
257,6,0,21461
257,6,0,21558
257,6,0,29576
257,6,0,30555
257,6,0,33014
257,6,0,35520
257,6,0,35911
257,6,0,35975
257,6,0,40571
257,6,0,44426
257,6,0,46637
257,6,0,47031
257,6,0,47241
257,6,0,49065
257,6,0,50363
257,6,0,50939
257,6,0,51134
257,6,0,52674
257,6,0,53026
257,6,0,58872
257,6,0,59556
257,6,0,59604
257,6,0,60104
257,6,0,63082
257,6,0,63959
257,6,0,66619
257,6,0,7351
257,66,0,18642
257,66,0,2904
257,66,0,49110
257,73,0,36683
257,73,0,40699
257,73,0,52108
257,8,0,38454
258,3,0,14250
258,3,0,24920
258,5,0,13819
258,5,0,16768
258,5,0,20738
258,5,0,23994
258,5,0,25866
258,5,0,2767
258,5,0,28027
258,5,0,28693
258,5,0,30032
258,5,0,31561
258,5,0,32316
258,5,0,3602
258,5,0,38494
258,5,0,47898
258,5,0,48227
258,5,0,48592
258,5,0,49216
258,5,0,49549
258,5,0,51912
258,5,0,52361
258,5,0,54126
258,5,0,54971
258,5,0,55719
258,5,0,57128
258,5,0,58107
258,5,0,59317
258,5,0,65423
258,5,0,65545
258,5,0,67124
258,5,0,770
258,5,0,804
258,5,0,8974
258,6,0,3047
258,6,0,56967
259,108,0,42594
259,12,0,11808
259,12,0,14850
259,12,0,2056
259,12,0,34297
259,12,0,35492
259,12,0,54090
259,12,0,55192
259,12,0,59577
259,13,0,10661
259,13,0,24673
259,13,0,49382
259,13,0,56040
259,13,0,66571
259,137,0,66291
259,141,0,37107
259,142,0,4186
259,16,0,20385
259,16,0,24276
259,16,0,35883
259,16,0,39014
259,16,0,58151
259,17,0,11954
259,17,0,17839
259,17,0,40600
259,17,0,4229
259,17,0,49547
259,17,0,6972
259,20,0,14541
259,20,0,25084
259,20,0,29572
259,20,0,39648
259,20,0,41218
259,20,0,43673
259,20,0,44418
259,20,0,48751
259,20,0,49338
259,20,0,50202
259,20,0,54855
259,21,0,54287
259,22,0,35703
259,28,0,15102
259,28,0,22268
259,28,0,34248
259,28,0,3631
259,28,0,38878
259,28,0,48862
259,28,0,54572
259,28,0,62421
259,28,0,829
259,29,0,53773
259,3,0,19743
259,3,0,26309
259,3,0,30997
259,3,0,64894
259,3,0,9447
259,34,0,29314
259,34,0,37858
259,34,0,44315
259,34,0,4464
259,34,0,46994
259,34,0,49828
259,34,0,56391
259,34,0,59620
259,34,0,64860
259,34,0,65699
259,34,0,65718
259,34,0,66816
259,34,0,67029
259,34,0,9835
259,36,0,45523
259,38,0,17934
259,38,0,2720
259,4,0,10119
259,4,0,10895
259,4,0,12220
259,4,0,14556
259,4,0,15622
259,4,0,16168
259,4,0,16281
259,4,0,20010
259,4,0,23341
259,4,0,26893
259,4,0,28845
259,4,0,29238
259,4,0,31166
259,4,0,32640
259,4,0,32903
259,4,0,33120
259,4,0,3327
259,4,0,33647
259,4,0,36793
259,4,0,37726
259,4,0,41132
259,4,0,42049
259,4,0,4230
259,4,0,47184
259,4,0,50321
259,4,0,52689
259,4,0,54322
259,4,0,54539
259,4,0,55479
259,4,0,55482
259,4,0,56074
259,4,0,56393
259,4,0,5693
259,4,0,58152
259,4,0,61260
259,4,0,61540
259,4,0,63262
259,4,0,7625
259,4,0,8182
259,45,0,44627
259,46,0,66602
259,5,0,1040
259,5,0,10515
259,5,0,11758
259,5,0,12075
259,5,0,12765
259,5,0,14372
259,5,0,1562
259,5,0,15667
259,5,0,17044
259,5,0,17245
259,5,0,18312
259,5,0,18889
259,5,0,19070
259,5,0,20079
259,5,0,20146
259,5,0,21443
259,5,0,21933
259,5,0,23064
259,5,0,23529
259,5,0,24524
259,5,0,24937
259,5,0,26445
259,5,0,26546
259,5,0,29742
259,5,0,29766
259,5,0,29979
259,5,0,30086
259,5,0,30846
259,5,0,3134
259,5,0,32473
259,5,0,34032
259,5,0,34718
259,5,0,3534
259,5,0,35451
259,5,0,37822
259,5,0,39054
259,5,0,39193
259,5,0,39761
259,5,0,4046
259,5,0,41701
259,5,0,42293
259,5,0,42603
259,5,0,42928
259,5,0,42956
259,5,0,43143
259,5,0,43721
259,5,0,43754
259,5,0,44059
259,5,0,46102
259,5,0,46195
259,5,0,47394
259,5,0,47672
259,5,0,48517
259,5,0,49223
259,5,0,49930
259,5,0,50035
259,5,0,50468
259,5,0,50645
259,5,0,50846
259,5,0,51806
259,5,0,52105
259,5,0,52763
259,5,0,52774
259,5,0,53214
259,5,0,53772
259,5,0,54051
259,5,0,54086
259,5,0,54179
259,5,0,57136
259,5,0,57244
259,5,0,57469
259,5,0,58820
259,5,0,60375
259,5,0,60740
259,5,0,62452
259,5,0,63571
259,5,0,63837
259,5,0,64001
259,5,0,64670
259,5,0,65225
259,5,0,66301
259,5,0,66812
259,5,0,67008
259,5,0,67729
259,5,0,7171
259,5,0,7314
259,5,0,753
259,5,0,8995
259,5,0,911
259,5,0,9266
259,5,0,938
259,5,0,9934
259,51,0,10486
259,6,0,15119
259,6,0,19774
259,6,0,19925
259,6,0,21711
259,6,0,29666
259,6,0,34766
259,6,0,43115
259,6,0,47732
259,6,0,47752
259,6,0,5613
259,6,0,57259
259,6,0,58312
259,6,0,58489
259,6,0,5855
259,6,0,6269
259,6,0,65434
259,6,0,66487
259,6,0,67356
259,6,0,8649
259,61,0,29583
259,61,0,50445
259,61,0,63873
259,7,0,1308
259,7,0,23601
259,7,0,29724
259,7,0,30912
259,7,0,36273
259,7,0,36384
259,7,0,42336
259,7,0,43739
259,7,0,43805
259,7,0,44562
259,7,0,48650
259,7,0,5845
259,7,0,7215
259,8,0,55029
259,80,0,59071
26,13,0,39907
26,13,0,43827
26,150,0,27483
26,16,0,40563
26,19,0,11047
26,19,0,27986
26,2,0,30988
26,2,0,38096
26,20,0,43300
26,20,0,46901
26,20,0,4972
26,20,0,50762
26,20,0,61889
26,20,0,66783
26,21,0,47127
26,25,0,43347
26,25,0,9589
26,28,0,1579
26,28,0,18931
26,28,0,26748
26,28,0,29114
26,28,0,30949
26,28,0,31351
26,28,0,34556
26,28,0,41646
26,28,0,44967
26,28,0,49393
26,28,0,51195
26,28,0,56304
26,28,0,59113
26,28,0,62542
26,28,0,8207
26,29,0,17099
26,29,0,2935
26,29,0,62625
26,29,0,64793
26,3,0,24091
26,3,0,36004
26,3,0,4023
26,3,0,6962
26,36,0,39162
26,4,0,10561
26,4,0,1260
26,4,0,12630
26,4,0,12885
26,4,0,12995
26,4,0,13267
26,4,0,13330
26,4,0,13791
26,4,0,16358
26,4,0,16386
26,4,0,17285
26,4,0,17856
26,4,0,18807
26,4,0,18987
26,4,0,19968
26,4,0,20040
26,4,0,21790
26,4,0,22021
26,4,0,22312
26,4,0,24580
26,4,0,25097
26,4,0,25285
26,4,0,2541
26,4,0,25723
26,4,0,25737
26,4,0,25795
26,4,0,26071
26,4,0,26487
26,4,0,26991
26,4,0,27717
26,4,0,33374
26,4,0,3541
26,4,0,35615
26,4,0,35793
26,4,0,36019
26,4,0,36176
26,4,0,37416
26,4,0,38040
26,4,0,38192
26,4,0,39962
26,4,0,40478
26,4,0,41477
26,4,0,41945
26,4,0,42072
26,4,0,44141
26,4,0,44263
26,4,0,44448
26,4,0,45342
26,4,0,4608
26,4,0,47056
26,4,0,48770
26,4,0,49364
26,4,0,50311
26,4,0,50380
26,4,0,507
26,4,0,50759
26,4,0,51363
26,4,0,51450
26,4,0,53292
26,4,0,53383
26,4,0,55251
26,4,0,57485
26,4,0,57901
26,4,0,5846
26,4,0,59117
26,4,0,59568
26,4,0,60245
26,4,0,60452
26,4,0,60492
26,4,0,60842
26,4,0,62
26,4,0,62343
26,4,0,65397
26,4,0,67119
26,4,0,67127
26,4,0,7264
26,4,0,7343
26,4,0,87
26,4,0,8740
26,4,0,9026
26,4,0,9077
26,4,0,9171
26,4,0,9369
26,46,0,3721
26,5,0,10290
26,5,0,10330
26,5,0,14407
26,5,0,16282
26,5,0,1661
26,5,0,17214
26,5,0,17948
26,5,0,19288
26,5,0,19365
26,5,0,21110
26,5,0,21804
26,5,0,24203
26,5,0,24364
26,5,0,24939
26,5,0,25294
26,5,0,25876
26,5,0,26179
26,5,0,2807
26,5,0,29079
26,5,0,30265
26,5,0,31334
26,5,0,31925
26,5,0,3246
26,5,0,33095
26,5,0,33896
26,5,0,34109
26,5,0,3563
26,5,0,35663
26,5,0,36615
26,5,0,37677
26,5,0,38522
26,5,0,39189
26,5,0,40132
26,5,0,40311
26,5,0,412
26,5,0,41235
26,5,0,42607
26,5,0,42782
26,5,0,43691
26,5,0,44226
26,5,0,44348
26,5,0,48163
26,5,0,48704
26,5,0,49407
26,5,0,52800
26,5,0,54984
26,5,0,55134
26,5,0,56789
26,5,0,57125
26,5,0,57364
26,5,0,61825
26,5,0,65417
26,5,0,67196
26,5,0,67396
26,5,0,67560
26,5,0,7088
26,5,0,7849
26,5,0,8489
26,5,0,9225
26,59,0,7134
26,6,0,12163
26,6,0,12661
26,6,0,13026
26,6,0,14664
26,6,0,14686
26,6,0,15242
26,6,0,17013
26,6,0,17507
26,6,0,21796
26,6,0,23198
26,6,0,2392
26,6,0,27834
26,6,0,28584
26,6,0,33440
26,6,0,34242
26,6,0,39910
26,6,0,42487
26,6,0,43804
26,6,0,44323
26,6,0,44888
26,6,0,45414
26,6,0,46628
26,6,0,47805
26,6,0,48659
26,6,0,49675
26,6,0,53283
26,6,0,5471
26,6,0,54746
26,6,0,56797
26,6,0,56887
26,6,0,57176
26,6,0,57227
26,6,0,57442
26,6,0,58923
26,6,0,5999
26,6,0,60003
26,6,0,60317
26,6,0,62282
26,6,0,63232
26,6,0,65309
26,6,0,65595
26,6,0,66203
26,6,0,67248
26,6,0,9146
26,64,0,46038
26,8,0,12955
26,8,0,14476
26,8,0,15003
26,8,0,16461
26,8,0,34803
26,8,0,35081
26,8,0,38634
26,8,0,44009
26,8,0,580
26,8,0,60227
26,8,0,7626
260,3,0,11078
260,3,0,54226
260,3,0,5453
260,5,0,10557
260,5,0,10637
260,5,0,10799
260,5,0,13466
260,5,0,14213
260,5,0,17501
260,5,0,17530
260,5,0,18104
260,5,0,20695
260,5,0,22622
260,5,0,24790
260,5,0,31374
260,5,0,35650
260,5,0,37532
260,5,0,38346
260,5,0,42044
260,5,0,46097
260,5,0,46168
260,5,0,46979
260,5,0,51113
260,5,0,57599
260,5,0,59927
260,5,0,62523
260,5,0,63389
260,5,0,64309
260,5,0,65061
260,5,0,65885
260,5,0,66562
260,5,0,7195
260,5,0,7983
260,6,0,2531
260,6,0,26390
260,6,0,42459
260,6,0,56546
261,12,0,25520
261,12,0,40360
261,12,0,41705
261,12,0,56627
261,13,0,41552
261,13,0,42221
261,16,0,34221
261,19,0,13235
261,19,0,8422
261,20,0,3234
261,25,0,50184
261,28,0,12408
261,28,0,48399
261,28,0,48599
261,4,0,14777
261,4,0,26086
261,5,0,12197
261,5,0,14259
261,5,0,19350
261,5,0,19586
261,5,0,19684
261,5,0,21571
261,5,0,21710
261,5,0,21964
261,5,0,22003
261,5,0,23232
261,5,0,23456
261,5,0,26087
261,5,0,31185
261,5,0,32047
261,5,0,37051
261,5,0,40165
261,5,0,42754
261,5,0,43865
261,5,0,44478
261,5,0,44651
261,5,0,47872
261,5,0,50150
261,5,0,55889
261,5,0,58594
261,5,0,58715
261,5,0,60319
261,5,0,60458
261,5,0,62285
261,5,0,65216
261,5,0,9214
261,8,0,51244
261,8,0,51682
262,20,0,12221
262,20,0,30169
262,4,0,13925
262,4,0,32110
262,4,0,32256
262,4,0,35248
262,4,0,42491
262,4,0,43850
262,4,0,4995
262,4,0,57332
262,4,0,64605
262,4,0,65721
262,5,0,11196
262,5,0,16678
262,5,0,21231
262,5,0,2220
262,5,0,22404
262,5,0,24268
262,5,0,24525
262,5,0,24665
262,5,0,25188
262,5,0,25432
262,5,0,30524
262,5,0,33134
262,5,0,39611
262,5,0,39622
262,5,0,39772
262,5,0,43838
262,5,0,44171
262,5,0,4551
262,5,0,45683
262,5,0,51555
262,5,0,56972
262,5,0,63332
262,5,0,64914
262,5,0,67274
262,6,0,67440
262,6,0,8449
263,11,0,25592
263,11,0,49982
263,11,0,60262
263,11,0,65034
263,12,0,19705
263,12,0,25710
263,12,0,43522
263,16,0,23856
263,16,0,23944
263,16,0,52711
263,16,0,6946
263,16,0,7548
263,19,0,10107
263,19,0,13821
263,19,0,20072
263,19,0,27312
263,19,0,28722
263,19,0,30099
263,19,0,3209
263,19,0,34223
263,19,0,3639
263,19,0,39593
263,19,0,41244
263,19,0,41261
263,19,0,42930
263,19,0,45274
263,19,0,50284
263,19,0,52324
263,19,0,53971
263,19,0,56633
263,19,0,64284
263,19,0,6565
263,19,0,66515
263,19,0,7386
263,19,0,8371
263,19,0,8795
263,19,0,9850
263,2,0,43534
263,2,0,6466
263,2,0,9031
263,23,0,14905
263,23,0,17204
263,23,0,31449
263,23,0,38036
263,23,0,4096
263,23,0,57101
263,23,0,8927
263,25,0,14325
263,25,0,22836
263,25,0,49428
263,26,0,14479
263,26,0,17237
263,26,0,20252
263,26,0,24201
263,26,0,35677
263,26,0,38707
263,26,0,39331
263,26,0,40361
263,26,0,40583
263,26,0,43344
263,26,0,44692
263,26,0,47342
263,26,0,47712
263,26,0,48495
263,26,0,49696
263,26,0,543
263,26,0,55020
263,26,0,55276
263,26,0,61955
263,26,0,62166
263,26,0,9661
263,28,0,11083
263,28,0,16783
263,28,0,17282
263,28,0,19346
263,28,0,30526
263,28,0,39746
263,28,0,40650
263,28,0,40844
263,28,0,4384
263,3,0,7263
263,4,0,14558
263,4,0,4072
263,4,0,41066
263,4,0,42910
263,4,0,45084
263,4,0,457
263,4,0,45719
263,4,0,46140
263,4,0,49262
263,4,0,49876
263,4,0,51673
263,4,0,61639
263,4,0,6273
263,4,0,62929
263,4,0,9194
263,5,0,10303
263,5,0,15647
263,5,0,16257
263,5,0,1654
263,5,0,16610
263,5,0,17241
263,5,0,19943
263,5,0,25576
263,5,0,29818
263,5,0,29890
263,5,0,32634
263,5,0,3426
263,5,0,34804
263,5,0,37306
263,5,0,37401
263,5,0,37774
263,5,0,39102
263,5,0,39386
263,5,0,41614
263,5,0,42452
263,5,0,43011
263,5,0,46115
263,5,0,46726
263,5,0,50782
263,5,0,51305
263,5,0,53569
263,5,0,5651
263,5,0,5772
263,5,0,59091
263,5,0,62391
263,61,0,23468
263,8,0,10695
263,8,0,33819
263,8,0,47517
263,8,0,6899
263,8,0,8679
264,32,0,44907
264,4,0,20982
264,4,0,35512
264,4,0,44184
264,4,0,51848
264,4,0,65125
264,5,0,16063
264,5,0,2943
264,5,0,44060
264,5,0,65981
264,57,0,28793
264,6,0,47523
265,20,0,22132
265,20,0,23870
265,20,0,32180
265,20,0,32757
265,20,0,60122
265,3,0,22721
265,3,0,25992
265,3,0,28501
265,3,0,43709
265,3,0,64091
265,4,0,57274
265,5,0,21175
265,5,0,30173
265,5,0,35383
265,5,0,41873
265,5,0,46099
265,5,0,51633
265,5,0,52342
265,5,0,59702
265,5,0,64276
265,5,0,65432
265,5,0,67095
265,5,0,7743
265,5,0,8027
265,6,0,16470
265,6,0,57549
266,12,0,47843
266,12,0,51499
266,2,0,6600
266,28,0,27183
266,8,0,51299
267,17,0,47273
267,3,0,14210
267,3,0,21177
267,3,0,2621
267,3,0,41084
267,5,0,1656
267,5,0,27169
267,5,0,32849
267,5,0,34862
267,5,0,36632
267,5,0,37011
267,5,0,38834
267,5,0,43332
267,5,0,46101
267,5,0,46382
267,5,0,47545
267,5,0,4984
267,5,0,51079
267,5,0,52334
267,5,0,57395
267,5,0,57992
267,5,0,65270
267,5,0,7151
267,5,0,9699
267,6,0,15567
267,6,0,19247
267,6,0,23888
267,6,0,25290
267,6,0,3137
267,6,0,37753
267,6,0,49033
267,6,0,56000
267,6,0,56279
267,6,0,57155
267,6,0,63052
267,6,0,67342
268,2,0,11085
268,2,0,19952
268,2,0,67190
268,20,0,27561
268,3,0,12824
268,34,0,39133
268,4,0,43097
268,4,0,4321
268,5,0,16376
268,5,0,20983
268,5,0,24596
268,5,0,31368
268,5,0,33491
268,5,0,39559
268,5,0,40126
268,5,0,42040
268,5,0,47839
268,5,0,5583
268,5,0,56709
268,5,0,59804
268,5,0,7990
268,54,0,1447
268,54,0,27588
268,54,0,6030
268,6,0,49710
268,7,0,56804
269,12,0,21344
269,12,0,39668
269,12,0,44417
269,12,0,5701
269,12,0,59444
269,12,0,67378
269,12,0,9592
269,13,0,14654
269,13,0,20113
269,13,0,40375
269,13,0,49504
269,13,0,51018
269,17,0,31912
269,17,0,36469
269,17,0,55741
269,2,0,31127
269,2,0,35209
269,20,0,13528
269,20,0,16174
269,20,0,21947
269,20,0,2314
269,20,0,26114
269,20,0,28920
269,20,0,30884
269,20,0,34762
269,20,0,38248
269,20,0,43021
269,20,0,46768
269,20,0,46956
269,20,0,48428
269,20,0,50843
269,20,0,59805
269,20,0,7313
269,20,0,7978
269,20,0,9259
269,21,0,10313
269,22,0,46106
269,28,0,14766
269,28,0,18322
269,28,0,19177
269,28,0,19866
269,28,0,23244
269,28,0,23292
269,28,0,26372
269,28,0,26539
269,28,0,32350
269,28,0,36271
269,28,0,38419
269,28,0,42370
269,28,0,50094
269,28,0,54285
269,28,0,5450
269,28,0,5487
269,28,0,55919
269,28,0,56407
269,28,0,60393
269,28,0,62161
269,28,0,9849
269,3,0,10228
269,3,0,12365
269,3,0,17745
269,3,0,21056
269,3,0,21700
269,3,0,22442
269,3,0,23993
269,3,0,25273
269,3,0,26016
269,3,0,26341
269,3,0,31667
269,3,0,35433
269,3,0,36370
269,3,0,39445
269,3,0,4216
269,3,0,44560
269,3,0,50692
269,3,0,54173
269,3,0,54806
269,3,0,59228
269,3,0,61549
269,3,0,62143
269,3,0,63745
269,3,0,65273
269,3,0,65876
269,3,0,8076
269,33,0,15580
269,33,0,49066
269,33,0,57821
269,36,0,24728
269,36,0,32647
269,36,0,53545
269,4,0,10429
269,4,0,10625
269,4,0,10857
269,4,0,10996
269,4,0,11225
269,4,0,1153
269,4,0,11636
269,4,0,11975
269,4,0,1214
269,4,0,12162
269,4,0,12179
269,4,0,12486
269,4,0,12826
269,4,0,13388
269,4,0,13456
269,4,0,13681
269,4,0,13987
269,4,0,14962
269,4,0,15129
269,4,0,15133
269,4,0,15519
269,4,0,16128
269,4,0,16355
269,4,0,16383
269,4,0,16595
269,4,0,16691
269,4,0,16871
269,4,0,16965
269,4,0,1765
269,4,0,17733
269,4,0,17799
269,4,0,18139
269,4,0,1878
269,4,0,19829
269,4,0,19929
269,4,0,19954
269,4,0,19964
269,4,0,20573
269,4,0,20616
269,4,0,21011
269,4,0,21279
269,4,0,21329
269,4,0,21490
269,4,0,22517
269,4,0,2266
269,4,0,22782
269,4,0,22823
269,4,0,22953
269,4,0,23358
269,4,0,23385
269,4,0,23420
269,4,0,23514
269,4,0,23568
269,4,0,2378
269,4,0,23896
269,4,0,24039
269,4,0,24351
269,4,0,24588
269,4,0,24677
269,4,0,24684
269,4,0,24713
269,4,0,24725
269,4,0,24859
269,4,0,25320
269,4,0,25578
269,4,0,25652
269,4,0,2572
269,4,0,25746
269,4,0,25841
269,4,0,26153
269,4,0,26284
269,4,0,26363
269,4,0,26751
269,4,0,2697
269,4,0,27247
269,4,0,27355
269,4,0,27477
269,4,0,2753
269,4,0,27575
269,4,0,27684
269,4,0,27716
269,4,0,27841
269,4,0,27943
269,4,0,28563
269,4,0,28710
269,4,0,28950
269,4,0,29994
269,4,0,30064
269,4,0,30329
269,4,0,30453
269,4,0,30481
269,4,0,30531
269,4,0,306
269,4,0,30817
269,4,0,31059
269,4,0,31084
269,4,0,31250
269,4,0,31681
269,4,0,32098
269,4,0,32603
269,4,0,32813
269,4,0,32823
269,4,0,33102
269,4,0,33381
269,4,0,34152
269,4,0,34761
269,4,0,34771
269,4,0,34817
269,4,0,34973
269,4,0,34974
269,4,0,35326
269,4,0,35327
269,4,0,36049
269,4,0,36444
269,4,0,36635
269,4,0,37086
269,4,0,37255
269,4,0,37258
269,4,0,37432
269,4,0,37561
269,4,0,37681
269,4,0,37997
269,4,0,38239
269,4,0,38325
269,4,0,38952
269,4,0,38976
269,4,0,39663
269,4,0,40045
269,4,0,40163
269,4,0,4019
269,4,0,40365
269,4,0,41427
269,4,0,41967
269,4,0,42229
269,4,0,4250
269,4,0,42807
269,4,0,42957
269,4,0,43002
269,4,0,43297
269,4,0,43715
269,4,0,43777
269,4,0,44166
269,4,0,44278
269,4,0,44442
269,4,0,44502
269,4,0,45422
269,4,0,46000
269,4,0,46044
269,4,0,46098
269,4,0,46537
269,4,0,46550
269,4,0,46765
269,4,0,46925
269,4,0,46932
269,4,0,47038
269,4,0,47275
269,4,0,47749
269,4,0,48085
269,4,0,48110
269,4,0,48135
269,4,0,48294
269,4,0,48403
269,4,0,48563
269,4,0,4857
269,4,0,48721
269,4,0,48741
269,4,0,49029
269,4,0,50065
269,4,0,50596
269,4,0,5102
269,4,0,51300
269,4,0,5138
269,4,0,51496
269,4,0,51592
269,4,0,51708
269,4,0,51718
269,4,0,51826
269,4,0,52072
269,4,0,52231
269,4,0,5228
269,4,0,52682
269,4,0,5270
269,4,0,52778
269,4,0,53253
269,4,0,54309
269,4,0,54352
269,4,0,54991
269,4,0,56159
269,4,0,56187
269,4,0,56325
269,4,0,56489
269,4,0,56739
269,4,0,56912
269,4,0,56963
269,4,0,5703
269,4,0,58253
269,4,0,58421
269,4,0,58564
269,4,0,58565
269,4,0,58722
269,4,0,58855
269,4,0,58899
269,4,0,5916
269,4,0,59299
269,4,0,59385
269,4,0,59502
269,4,0,59808
269,4,0,59870
269,4,0,59967
269,4,0,60466
269,4,0,60552
269,4,0,6105
269,4,0,61205
269,4,0,61342
269,4,0,61453
269,4,0,61483
269,4,0,61578
269,4,0,61727
269,4,0,61769
269,4,0,61819
269,4,0,6197
269,4,0,62053
269,4,0,62151
269,4,0,62429
269,4,0,62942
269,4,0,63248
269,4,0,63401
269,4,0,63681
269,4,0,63804
269,4,0,64693
269,4,0,64984
269,4,0,65037
269,4,0,65751
269,4,0,65831
269,4,0,65844
269,4,0,66195
269,4,0,66521
269,4,0,66939
269,4,0,67249
269,4,0,67270
269,4,0,67340
269,4,0,67379
269,4,0,67753
269,4,0,67812
269,4,0,692
269,4,0,7144
269,4,0,750
269,4,0,7568
269,4,0,7805
269,4,0,8008
269,4,0,8154
269,4,0,8172
269,4,0,8327
269,4,0,8390
269,4,0,9019
269,4,0,91
269,4,0,9387
269,4,0,9483
269,4,0,9680
269,4,0,9686
269,4,0,9993
269,41,0,59140
269,41,0,6411
269,46,0,16022
269,5,0,10105
269,5,0,1083
269,5,0,11870
269,5,0,14806
269,5,0,14868
269,5,0,1492
269,5,0,15155
269,5,0,15732
269,5,0,16049
269,5,0,1702
269,5,0,17837
269,5,0,18130
269,5,0,19489
269,5,0,24699
269,5,0,25684
269,5,0,26255
269,5,0,27097
269,5,0,27269
269,5,0,27376
269,5,0,28475
269,5,0,28680
269,5,0,28838
269,5,0,29174
269,5,0,30490
269,5,0,30875
269,5,0,31883
269,5,0,3247
269,5,0,33415
269,5,0,35741
269,5,0,37180
269,5,0,37411
269,5,0,39267
269,5,0,40260
269,5,0,40454
269,5,0,41643
269,5,0,42390
269,5,0,44555
269,5,0,45499
269,5,0,46222
269,5,0,46570
269,5,0,46959
269,5,0,48238
269,5,0,49537
269,5,0,50358
269,5,0,50416
269,5,0,52746
269,5,0,53864
269,5,0,54017
269,5,0,5413
269,5,0,54233
269,5,0,5473
269,5,0,54987
269,5,0,55652
269,5,0,55759
269,5,0,59220
269,5,0,59597
269,5,0,59838
269,5,0,60515
269,5,0,62844
269,5,0,6362
269,5,0,63631
269,5,0,6581
269,5,0,66694
269,5,0,67077
269,5,0,67488
269,5,0,67492
269,5,0,67579
269,5,0,67852
269,5,0,7170
269,5,0,7361
269,5,0,9311
269,6,0,10289
269,6,0,11037
269,6,0,11504
269,6,0,12890
269,6,0,13115
269,6,0,14334
269,6,0,14341
269,6,0,14829
269,6,0,15261
269,6,0,15602
269,6,0,16893
269,6,0,17165
269,6,0,17822
269,6,0,18169
269,6,0,18856
269,6,0,1903
269,6,0,22232
269,6,0,24198
269,6,0,24506
269,6,0,24933
269,6,0,25801
269,6,0,27201
269,6,0,3145
269,6,0,31725
269,6,0,33468
269,6,0,33851
269,6,0,34661
269,6,0,35515
269,6,0,35702
269,6,0,35720
269,6,0,36338
269,6,0,36485
269,6,0,36880
269,6,0,37968
269,6,0,38152
269,6,0,38666
269,6,0,40787
269,6,0,41523
269,6,0,4157
269,6,0,42084
269,6,0,4212
269,6,0,42493
269,6,0,43171
269,6,0,43731
269,6,0,45412
269,6,0,45444
269,6,0,46591
269,6,0,47204
269,6,0,47704
269,6,0,49492
269,6,0,49852
269,6,0,52619
269,6,0,53443
269,6,0,53559
269,6,0,54990
269,6,0,57145
269,6,0,5739
269,6,0,57895
269,6,0,58108
269,6,0,59557
269,6,0,62836
269,6,0,63256
269,6,0,64235
269,6,0,6443
269,6,0,64986
269,6,0,65043
269,6,0,6556
269,6,0,65680
269,6,0,65690
269,6,0,66495
269,6,0,67001
269,6,0,67241
269,6,0,67637
269,6,0,7113
269,6,0,7230
269,6,0,994
269,68,0,7208
269,8,0,18474
269,8,0,48013
269,8,0,58697
27,28,0,12567
27,28,0,26159
27,28,0,32669
27,28,0,39885
27,3,0,47298
